subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_132	 2	 34	 1	 1	 1	 3.566494e-02	 121.tif	 i	 3.731716e+00	 26	 1	 
BMI_bf_132	 2	 22	 2	 1	 1	 4.835536e+00	 103.tif	 i	 1.019704e+00	 21	 0	 
BMI_bf_132	 2	 27	 3	 1	 1	 6.902316e+00	 111.tif	 i	 1.968720e+00	 49	 1	 
BMI_bf_132	 2	 56	 4	 0	 0	 9.918886e+00	 416.tif	 u	 1.072018e+00	 0	 0	 
BMI_bf_132	 2	 33	 5	 1	 1	 1.203543e+01	 120.tif	 i	 1.123335e+00	 53	 0	 
BMI_bf_132	 2	 43	 6	 0	 0	 1.420203e+01	 403.tif	 u	 1.196579e+00	 0	 0	 
BMI_bf_132	 2	 2	 7	 1	 1	 1.645196e+01	 004.tif	 i	 1.058517e+00	 23	 1	 
BMI_bf_132	 2	 39	 8	 1	 1	 1.855191e+01	 129.tif	 i	 6.944590e-01	 35	 1	 
BMI_bf_132	 2	 13	 9	 1	 1	 2.030192e+01	 020.tif	 i	 1.783121e+01	 15	 0	 
BMI_bf_132	 2	 3	 10	 1	 1	 3.918461e+01	 005.tif	 i	 7.724124e-01	 20	 0	 
BMI_bf_132	 2	 31	 11	 1	 1	 4.100134e+01	 116.tif	 i	 8.915424e-01	 25	 0	 
BMI_bf_132	 2	 41	 12	 0	 0	 4.293457e+01	 401.tif	 u	 6.462064e-01	 0	 0	 
BMI_bf_132	 2	 32	 13	 1	 1	 4.463452e+01	 119.tif	 i	 8.101282e-01	 48	 1	 
BMI_bf_132	 2	 42	 14	 0	 0	 4.648447e+01	 402.tif	 u	 2.271959e+00	 0	 0	 
BMI_bf_132	 2	 44	 15	 0	 0	 4.980104e+01	 404.tif	 u	 6.752801e-01	 0	 0	 
BMI_bf_132	 2	 45	 16	 0	 0	 5.151765e+01	 405.tif	 u	 6.305737e-01	 0	 0	 
BMI_bf_132	 2	 54	 17	 0	 0	 5.320091e+01	 414.tif	 u	 7.391680e-01	 0	 0	 
BMI_bf_132	 2	 15	 18	 1	 1	 5.498421e+01	 022.tif	 i	 7.797734e-01	 16	 1	 
BMI_bf_132	 2	 46	 19	 0	 0	 5.681752e+01	 406.tif	 u	 2.354213e+00	 0	 0	 
BMI_bf_132	 2	 55	 20	 0	 0	 6.021739e+01	 415.tif	 u	 1.858172e+00	 0	 0	 
BMI_bf_132	 2	 49	 21	 0	 0	 6.311731e+01	 409.tif	 u	 6.781483e-01	 0	 0	 
BMI_bf_132	 2	 50	 22	 0	 0	 6.485058e+01	 410.tif	 u	 5.287683e-01	 0	 0	 
BMI_bf_132	 2	 16	 23	 1	 1	 6.643387e+01	 025.tif	 i	 5.773677e-01	 13	 0	 
BMI_bf_132	 2	 21	 24	 1	 0	 6.805047e+01	 102.tif	 u	 2.032565e+00	 37	 0	 
BMI_bf_132	 2	 5	 25	 1	 0	 7.113374e+01	 007.tif	 u	 6.931906e-01	 42	 0	 
BMI_bf_132	 2	 60	 26	 0	 0	 7.286707e+01	 420.tif	 u	 7.596887e-01	 0	 0	 
BMI_bf_132	 2	 28	 27	 1	 1	 7.466697e+01	 112.tif	 i	 8.877158e-01	 46	 1	 
BMI_bf_132	 2	 48	 28	 0	 0	 7.660023e+01	 408.tif	 u	 1.210306e+00	 0	 0	 
BMI_bf_132	 2	 47	 29	 0	 0	 7.885017e+01	 407.tif	 u	 7.682387e-01	 0	 0	 
BMI_bf_132	 2	 20	 30	 1	 1	 8.066680e+01	 030.tif	 i	 8.234997e-01	 38	 1	 
BMI_bf_132	 2	 1	 31	 1	 0	 8.253338e+01	 002.tif	 u	 1.172765e+00	 12	 0	 
BMI_bf_132	 2	 35	 32	 1	 0	 8.474999e+01	 122.tif	 u	 9.960258e-01	 9	 1	 
BMI_bf_132	 2	 24	 33	 1	 1	 8.679993e+01	 107.tif	 i	 6.899725e-01	 50	 0	 
BMI_bf_132	 2	 8	 34	 1	 1	 8.853314e+01	 014.tif	 i	 6.606534e-01	 14	 1	 
BMI_bf_132	 2	 11	 35	 1	 1	 9.023303e+01	 018.tif	 i	 1.424600e+00	 36	 0	 
BMI_bf_132	 2	 25	 36	 1	 1	 9.269969e+01	 108.tif	 i	 7.818052e-01	 19	 1	 
BMI_bf_132	 2	 18	 37	 1	 1	 9.453304e+01	 027.tif	 i	 8.123522e-01	 39	 0	 
BMI_bf_132	 2	 38	 38	 1	 0	 9.639964e+01	 128.tif	 u	 1.713569e+00	 22	 1	 
BMI_bf_132	 2	 53	 39	 0	 0	 9.916623e+01	 413.tif	 u	 7.228637e-01	 0	 0	 
BMI_bf_132	 2	 59	 40	 0	 0	 1.009328e+02	 419.tif	 u	 7.081456e-01	 0	 0	 
BMI_bf_132	 2	 6	 41	 1	 1	 1.026827e+02	 009.tif	 i	 6.941858e-01	 11	 1	 
BMI_bf_132	 2	 26	 42	 1	 1	 1.044161e+02	 110.tif	 i	 2.256579e+00	 44	 0	 
BMI_bf_132	 2	 40	 43	 1	 1	 1.077160e+02	 130.tif	 i	 6.685629e-01	 43	 1	 
BMI_bf_132	 2	 12	 44	 1	 1	 1.094325e+02	 019.tif	 i	 7.039731e-01	 24	 0	 
BMI_bf_132	 2	 36	 45	 1	 1	 1.111825e+02	 123.tif	 i	 6.417815e-01	 51	 1	 
BMI_bf_132	 2	 23	 46	 1	 1	 1.128657e+02	 106.tif	 i	 7.984458e-01	 54	 1	 
BMI_bf_132	 2	 9	 47	 1	 1	 1.147158e+02	 015.tif	 i	 7.322897e-01	 47	 0	 
BMI_bf_132	 2	 30	 48	 1	 1	 1.164990e+02	 115.tif	 i	 6.689245e-01	 17	 1	 
BMI_bf_132	 2	 52	 49	 0	 0	 1.182157e+02	 412.tif	 u	 7.521743e-01	 0	 0	 
BMI_bf_132	 2	 58	 50	 0	 0	 1.200156e+02	 418.tif	 u	 5.361200e-01	 0	 0	 
BMI_bf_132	 2	 37	 51	 1	 1	 1.215989e+02	 127.tif	 i	 1.496681e+00	 18	 0	 
BMI_bf_132	 2	 10	 52	 1	 1	 1.241488e+02	 016.tif	 i	 7.786469e-01	 52	 0	 
BMI_bf_132	 2	 19	 53	 1	 1	 1.259821e+02	 028.tif	 i	 6.572497e-01	 8	 1	 
BMI_bf_132	 2	 29	 54	 1	 1	 1.276820e+02	 113.tif	 i	 1.637119e+00	 45	 0	 
BMI_bf_132	 2	 4	 55	 1	 1	 1.303653e+02	 006.tif	 i	 6.417601e-01	 7	 0	 
BMI_bf_132	 2	 17	 56	 1	 1	 1.320486e+02	 026.tif	 i	 1.750312e+00	 10	 0	 
BMI_bf_132	 2	 51	 57	 0	 0	 1.348485e+02	 411.tif	 u	 8.302356e-01	 0	 0	 
BMI_bf_132	 2	 57	 58	 0	 0	 1.367318e+02	 417.tif	 u	 7.388466e-01	 0	 0	 
BMI_bf_132	 2	 14	 59	 1	 1	 1.385151e+02	 021.tif	 i	 8.594260e-01	 41	 1	 
BMI_bf_132	 2	 7	 60	 1	 1	 1.404150e+02	 013.tif	 i	 6.553988e-01	 40	 1	 
